sample,t0,offset
8_36_55_65,1.5416071473846052e-09,0.016082505539606967
8_36_55_70,1.5417264637292842e-09,0.016116546410292042
8_36_55_75,1.5417264637292842e-09,0.016116546410292042
8_36_55_80,1.5422504083626695e-09,0.016266027452132344
8_36_55_85,1.542737078885941e-09,0.016485169932492133
8_36_55_90,1.5418443578375178e-09,0.016150181517902037
8_36_55_95,1.5417428063169525e-09,0.016121208939260518
8_36_60_65,1.5416071473846052e-09,0.016082505539606967
8_36_60_70,1.5410724652701074e-09,0.01592996110182525
8_36_60_75,1.5410724652701074e-09,0.01592996110182525
8_36_60_80,1.5422504083626695e-09,0.016266027452132344
8_36_60_85,1.5420387537208708e-09,0.01620564252908812
8_36_60_90,1.5418443578375178e-09,0.016150181517902037
8_36_60_95,1.541097695825443e-09,0.015937159361827342
8_36_65_70,1.5416071473846052e-09,0.016082505539606967
8_36_65_75,1.5416071473846052e-09,0.016082505539606967
8_36_65_80,1.5416071473846052e-09,0.016082505539606967
8_36_65_85,1.5427469880759416e-09,0.0164897665157661
8_36_65_90,1.5418443578375178e-09,0.016150181517902037
8_36_65_95,1.5415855623202697e-09,0.016076347335668113
8_36_70_75,1.5410724652701074e-09,0.01592996110182525
8_36_70_80,1.5422504083626695e-09,0.016266027452132344
8_36_70_85,1.5420387537208708e-09,0.01620564252908812
8_36_70_90,1.5418443578375178e-09,0.016150181517902037
8_36_70_95,1.541097695825443e-09,0.015937159361827342
8_36_75_80,1.5422504083626695e-09,0.016266027452132344
8_36_75_85,1.5420387537208708e-09,0.01620564252908812
8_36_75_90,1.5418443578375178e-09,0.016150181517902037
8_36_75_95,1.541097695825443e-09,0.015937159361827342
8_36_80_85,1.5414232475658091e-09,0.01603003904838582
8_36_80_90,1.5418443578375178e-09,0.016150181517902037
8_36_80_95,1.5422969785253408e-09,0.01628102025363082
8_36_85_90,1.5407884078840792e-09,0.015848919725885265
8_36_85_95,1.541097695825443e-09,0.015937159361827342
8_36_90_95,1.5420814359658748e-09,0.016217819744092813
8_40_45_50,1.542498025990361e-09,0.016374280289509394
8_40_45_55,1.542498025990361e-09,0.016374280289509394
8_40_45_60,1.542498025990361e-09,0.016374280289509394
8_40_45_65,1.5434555507171232e-09,0.016818447990721158
8_40_45_70,1.542498025990361e-09,0.016374280289509394
8_40_45_75,1.542498025990361e-09,0.016374280289509394
8_40_45_80,1.542498025990361e-09,0.016374280289509394
8_40_45_85,1.542498025990361e-09,0.016374280289509394
8_40_45_90,1.5439788943343976e-09,0.017061211780450763
8_40_45_95,1.542498025990361e-09,0.016374280289509394
8_40_50_55,1.542045087117538e-09,0.016207449442780686
8_40_50_60,1.5412960796274628e-09,0.015993758123453265
8_40_50_65,1.5434555507171232e-09,0.016818447990721158
8_40_50_70,1.5412960796274628e-09,0.015993758123453265
8_40_50_75,1.5412960796274628e-09,0.015993758123453265
8_40_50_80,1.5427100937676041e-09,0.016472652325746722
8_40_50_85,1.5412960796274628e-09,0.015993758123453265
8_40_50_90,1.5407864280663005e-09,0.01584835488524112
8_40_50_95,1.5412960796274628e-09,0.015993758123453265
8_40_55_60,1.542045087117538e-09,0.016207449442780686
8_40_55_65,1.5434555507171232e-09,0.016818447990721158
8_40_55_70,1.542045087117538e-09,0.016207449442780686
8_40_55_75,1.542045087117538e-09,0.016207449442780686
8_40_55_80,1.5427100937676041e-09,0.016472652325746722
8_40_55_85,1.542045087117538e-09,0.016207449442780686
8_40_55_90,1.5407864280663005e-09,0.01584835488524112
8_40_55_95,1.542045087117538e-09,0.016207449442780686
8_40_60_65,1.5406380124407302e-09,0.01581955327078033
8_40_60_70,1.5418028200484024e-09,0.0161383308153715
8_40_60_75,1.5418028200484024e-09,0.0161383308153715
8_40_60_80,1.5427100937676041e-09,0.016472652325746722
8_40_60_85,1.5418028200484024e-09,0.0161383308153715
8_40_60_90,1.5407864280663005e-09,0.01584835488524112
8_40_60_95,1.5418028200484024e-09,0.0161383308153715
8_40_65_70,1.5406380124407302e-09,0.01581955327078033
8_40_65_75,1.5406380124407302e-09,0.01581955327078033
8_40_65_80,1.5434555507171232e-09,0.016818447990721158
8_40_65_85,1.5406380124407302e-09,0.01581955327078033
8_40_65_90,1.5407864280663005e-09,0.01584835488524112
8_40_65_95,1.5434555507171232e-09,0.016818447990721158
8_40_70_75,1.5418028200484024e-09,0.0161383308153715
8_40_70_80,1.5427100937676041e-09,0.016472652325746722
8_40_70_85,1.5418028200484024e-09,0.0161383308153715
8_40_70_90,1.5407864280663005e-09,0.01584835488524112
8_40_70_95,1.5418028200484024e-09,0.0161383308153715
8_40_75_80,1.5427100937676041e-09,0.016472652325746722
8_40_75_85,1.5418028200484024e-09,0.0161383308153715
8_40_75_90,1.5407864280663005e-09,0.01584835488524112
8_40_75_95,1.5418028200484024e-09,0.0161383308153715
8_40_80_85,1.5427100937676041e-09,0.016472652325746722
8_40_80_90,1.5407864280663005e-09,0.01584835488524112
8_40_80_95,1.5427100937676041e-09,0.016472652325746722
8_40_85_90,1.5407864280663005e-09,0.01584835488524112
8_40_85_95,1.5418028200484024e-09,0.0161383308153715
8_40_90_95,1.5407864280663005e-09,0.01584835488524112
8_45_50_55,1.5431466617696479e-09,0.016675163446839218
8_45_50_60,1.5427260939276054e-09,0.016480074331767163
8_45_50_65,1.5419337294383042e-09,0.016175679173847397
8_45_50_70,1.5432018209070979e-09,0.016700750156609937
8_45_50_75,1.5434192978293422e-09,0.01680163133692839
8_45_50_80,1.5431466617696479e-09,0.016675163446839218
8_45_50_85,1.5420092231225346e-09,0.016197217469789534
8_45_50_90,1.543822939239493e-09,0.016988868775554986
8_45_50_95,1.5429794348448536e-09,0.01659759176989908
8_45_55_60,1.5427260939276054e-09,0.016480074331767163
8_45_55_65,1.5419337294383042e-09,0.016175679173847397
8_45_55_70,1.5432018209070979e-09,0.016700750156609937
8_45_55_75,1.5434192978293422e-09,0.01680163133692839
8_45_55_80,1.5431466617696479e-09,0.016675163446839218
8_45_55_85,1.5420092231225346e-09,0.016197217469789534
8_45_55_90,1.543822939239493e-09,0.016988868775554986
8_45_55_95,1.5429794348448536e-09,0.01659759176989908
8_45_60_65,1.5434167675010077e-09,0.01680045759165764
8_45_60_70,1.5432018209070979e-09,0.016700750156609937
8_45_60_75,1.5414646924247023e-09,0.01604186323798817
8_45_60_80,1.5427260939276054e-09,0.016480074331767163
8_45_60_85,1.5420092231225346e-09,0.016197217469789534
8_45_60_90,1.5413352315341326e-09,0.01600492813537074
8_45_60_95,1.5429794348448536e-09,0.01659759176989908
8_45_65_70,1.5418899239497442e-09,0.016163181498232433
8_45_65_75,1.5421553659981046e-09,0.01623891193119969
8_45_65_80,1.5419337294383042e-09,0.016175679173847397
8_45_65_85,1.5427469880759416e-09,0.0164897665157661
8_45_65_90,1.543822939239493e-09,0.016988868775554986
8_45_65_95,1.5415855623202697e-09,0.016076347335668113
8_45_70_75,1.5432018209070979e-09,0.016700750156609937
8_45_70_80,1.5432018209070979e-09,0.016700750156609937
8_45_70_85,1.5420092231225346e-09,0.016197217469789534
8_45_70_90,1.5421644822508828e-09,0.016241512791817642
8_45_70_95,1.5429794348448536e-09,0.01659759176989908
8_45_75_80,1.5434192978293422e-09,0.01680163133692839
8_45_75_85,1.5420092231225346e-09,0.016197217469789534
8_45_75_90,1.5422355839720016e-09,0.016261798063718986
8_45_75_95,1.5429794348448536e-09,0.01659759176989908
8_45_80_85,1.5420092231225346e-09,0.016197217469789534
8_45_80_90,1.543822939239493e-09,0.016988868775554986
8_45_80_95,1.5429794348448536e-09,0.01659759176989908
8_45_85_90,1.5432359323593238e-09,0.0167165734611124
8_45_85_95,1.5429794348448536e-09,0.01659759176989908
8_45_90_95,1.5420814359658748e-09,0.016217819744092813
8_50_55_60,1.5416474013224978e-09,0.01609398996027081
8_50_55_65,1.5419337294383042e-09,0.016175679173847397
8_50_55_70,1.5419772278530868e-09,0.016188089241525955
8_50_55_75,1.5422361546847798e-09,0.01626196088768022
8_50_55_80,1.5426039997773712e-09,0.016423438428249258
8_50_55_85,1.542737078885941e-09,0.016485169932492133
8_50_55_90,1.543822939239493e-09,0.016988868775554986
8_50_55_95,1.5417428063169525e-09,0.016121208939260518
8_50_60_65,1.5414693995424794e-09,0.0160432061754372
8_50_60_70,1.541387100739694e-09,0.01601972638387392
8_50_60_75,1.541668724768056e-09,0.016100073524553362
8_50_60_80,1.5421411183808802e-09,0.016234847095851167
8_50_60_85,1.5421356031742138e-09,0.01623327361120049
8_50_60_90,1.5413352315341326e-09,0.01600492813537074
8_50_60_95,1.543051193138194e-09,0.01663087834235519
8_50_65_70,1.5418899239497442e-09,0.016163181498232433
8_50_65_75,1.5421553659981046e-09,0.01623891193119969
8_50_65_80,1.5419337294383042e-09,0.016175679173847397
8_50_65_85,1.5427469880759416e-09,0.0164897665157661
8_50_65_90,1.543822939239493e-09,0.016988868775554986
8_50_65_95,1.5415855623202697e-09,0.016076347335668113
8_50_70_75,1.541387100739694e-09,0.01601972638387392
8_50_70_80,1.542501172486472e-09,0.016375739856981108
8_50_70_85,1.5421356031742138e-09,0.01623327361120049
8_50_70_90,1.5421644822508828e-09,0.016241512791817642
8_50_70_95,1.543051193138194e-09,0.01663087834235519
8_50_75_80,1.5427399476014963e-09,0.016486500645692542
8_50_75_85,1.5421356031742138e-09,0.01623327361120049
8_50_75_90,1.5422355839720016e-09,0.016261798063718986
8_50_75_95,1.543051193138194e-09,0.01663087834235519
8_50_80_85,1.5432710993776607e-09,0.016732886411845258
8_50_80_90,1.5415757995963796e-09,0.016073562037288686
8_50_80_95,1.5422969785253408e-09,0.01628102025363082
8_50_85_90,1.5432359323593238e-09,0.0167165734611124
8_50_85_95,1.543051193138194e-09,0.01663087834235519
8_50_90_95,1.5420814359658748e-09,0.016217819744092813
8_55_60_65,1.5414693995424794e-09,0.0160432061754372
8_55_60_70,1.5419772278530868e-09,0.016188089241525955
8_55_60_75,1.5422361546847798e-09,0.01626196088768022
8_55_60_80,1.5421411183808802e-09,0.016234847095851167
8_55_60_85,1.542737078885941e-09,0.016485169932492133
8_55_60_90,1.5413352315341326e-09,0.01600492813537074
8_55_60_95,1.5417428063169525e-09,0.016121208939260518
8_55_65_70,1.5418899239497442e-09,0.016163181498232433
8_55_65_75,1.5421553659981046e-09,0.01623891193119969
8_55_65_80,1.5419337294383042e-09,0.016175679173847397
8_55_65_85,1.5427469880759416e-09,0.0164897665157661
8_55_65_90,1.5415757995963796e-09,0.016073562037288686
8_55_65_95,1.5415855623202697e-09,0.016076347335668113
8_55_70_75,1.5419772278530868e-09,0.016188089241525955
8_55_70_80,1.542501172486472e-09,0.016375739856981108
8_55_70_85,1.542737078885941e-09,0.016485169932492133
8_55_70_90,1.5421644822508828e-09,0.016241512791817642
8_55_70_95,1.5417428063169525e-09,0.016121208939260518
8_55_75_80,1.5427399476014963e-09,0.016486500645692542
8_55_75_85,1.542737078885941e-09,0.016485169932492133
8_55_75_90,1.5422355839720016e-09,0.016261798063718986
8_55_75_95,1.5417428063169525e-09,0.016121208939260518
8_55_80_85,1.5432710993776607e-09,0.016732886411845258
8_55_80_90,1.5415757995963796e-09,0.016073562037288686
8_55_80_95,1.5422969785253408e-09,0.01628102025363082
8_55_85_90,1.5432359323593238e-09,0.0167165734611124
8_55_85_95,1.5417428063169525e-09,0.016121208939260518
8_55_90_95,1.5420814359658748e-09,0.016217819744092813
8_60_65_70,1.5418899239497442e-09,0.016163181498232433
8_60_65_75,1.5421553659981046e-09,0.01623891193119969
8_60_65_80,1.5414693995424794e-09,0.0160432061754372
8_60_65_85,1.5427469880759416e-09,0.0164897665157661
8_60_65_90,1.5413352315341326e-09,0.01600492813537074
8_60_65_95,1.5415855623202697e-09,0.016076347335668113
8_60_70_75,1.541312558580131e-09,0.015998459557261906
8_60_70_80,1.542501172486472e-09,0.016375739856981108
8_60_70_85,1.5420387537208708e-09,0.01620564252908812
8_60_70_90,1.5421644822508828e-09,0.016241512791817642
8_60_70_95,1.541097695825443e-09,0.015937159361827342
8_60_75_80,1.5427399476014963e-09,0.016486500645692542
8_60_75_85,1.5420387537208708e-09,0.01620564252908812
8_60_75_90,1.5422355839720016e-09,0.016261798063718986
8_60_75_95,1.541097695825443e-09,0.015937159361827342
8_60_80_85,1.5414232475658091e-09,0.01603003904838582
8_60_80_90,1.5413352315341326e-09,0.01600492813537074
8_60_80_95,1.5422969785253408e-09,0.01628102025363082
8_60_85_90,1.5432359323593238e-09,0.0167165734611124
8_60_85_95,1.541097695825443e-09,0.015937159361827342
8_60_90_95,1.5420814359658748e-09,0.016217819744092813
8_65_70_75,1.5418899239497442e-09,0.016163181498232433
8_65_70_80,1.5418899239497442e-09,0.016163181498232433
8_65_70_85,1.5427469880759416e-09,0.0164897665157661
8_65_70_90,1.5421644822508828e-09,0.016241512791817642
8_65_70_95,1.5415855623202697e-09,0.016076347335668113
8_65_75_80,1.5421553659981046e-09,0.01623891193119969
8_65_75_85,1.5427469880759416e-09,0.0164897665157661
8_65_75_90,1.5422355839720016e-09,0.016261798063718986
8_65_75_95,1.5415855623202697e-09,0.016076347335668113
8_65_80_85,1.5427469880759416e-09,0.0164897665157661
8_65_80_90,1.5415757995963796e-09,0.016073562037288686
8_65_80_95,1.5415855623202697e-09,0.016076347335668113
8_65_85_90,1.5432359323593238e-09,0.0167165734611124
8_65_85_95,1.5415855623202697e-09,0.016076347335668113
8_65_90_95,1.5420814359658748e-09,0.016217819744092813
8_70_75_80,1.542501172486472e-09,0.016375739856981108
8_70_75_85,1.5420387537208708e-09,0.01620564252908812
8_70_75_90,1.5421644822508828e-09,0.016241512791817642
8_70_75_95,1.541097695825443e-09,0.015937159361827342
8_70_80_85,1.5414232475658091e-09,0.01603003904838582
8_70_80_90,1.5421644822508828e-09,0.016241512791817642
8_70_80_95,1.5422969785253408e-09,0.01628102025363082
8_70_85_90,1.5432359323593238e-09,0.0167165734611124
8_70_85_95,1.541097695825443e-09,0.015937159361827342
8_70_90_95,1.5420814359658748e-09,0.016217819744092813
8_75_80_85,1.5414232475658091e-09,0.01603003904838582
8_75_80_90,1.5422355839720016e-09,0.016261798063718986
8_75_80_95,1.5422969785253408e-09,0.01628102025363082
8_75_85_90,1.5432359323593238e-09,0.0167165734611124
8_75_85_95,1.541097695825443e-09,0.015937159361827342
8_75_90_95,1.5420814359658748e-09,0.016217819744092813
8_80_85_90,1.5432359323593238e-09,0.0167165734611124
8_80_85_95,1.5422969785253408e-09,0.01628102025363082
8_80_90_95,1.5420814359658748e-09,0.016217819744092813
8_85_90_95,1.5420814359658748e-09,0.016217819744092813
12_16_20_24,1.4866212540913287e-09,0.02485578929794354
12_16_20_28,1.486335465374856e-09,0.02495153911249313
12_16_20_32,1.4853582354005362e-09,0.025358069384321127
12_16_20_36,1.4868584766655748e-09,0.02477631094144511
12_16_20_40,1.4851960802436309e-09,0.025431701558516834
12_16_20_45,1.4862724132291829e-09,0.024972663918712362
12_16_20_50,1.4873195499631765e-09,0.024621834294207237
12_16_20_55,1.4853798436974272e-09,0.025348257387520504
12_16_20_60,1.4856033610841153e-09,0.02524676156422088
12_16_20_65,1.4868532069159075e-09,0.024778076502939655
12_16_20_70,1.4871297399842684e-09,0.024685427673625502
12_16_20_75,1.4867304228597843e-09,0.024819213713493424
12_16_20_80,1.4857828780308004e-09,0.025165245667090802
12_16_20_85,1.4859636980208189e-09,0.025083138077932346
12_16_20_90,1.4856518060130094e-09,0.025224763463689827
12_16_20_95,1.4865277794192084e-09,0.024887106778322305
12_16_24_28,1.4908657813850867e-09,0.023433715304806178
12_16_24_32,1.4859924033583772e-09,0.025070103423618637
12_16_24_36,1.4913433134331343e-09,0.02330804613781233
12_16_24_40,1.486388577017083e-09,0.024933744743434644
12_16_24_45,1.4908038080380803e-09,0.023454478673479762
12_16_24_50,1.4896960969609694e-09,0.02382560294849296
12_16_24_55,1.4901046465010106e-09,0.0236887237071567
12_16_24_60,1.4902954484090288e-09,0.023624797994714463
12_16_24_65,1.4913218132181319e-09,0.023313329844823212
12_16_24_70,1.4896893393176351e-09,0.02382786700952389
12_16_24_75,1.4912962099317964e-09,0.023319621887181674
12_16_24_80,1.4904673774010465e-09,0.023567195408774173
12_16_24_85,1.4905263416270527e-09,0.023547440207187364
12_16_24_90,1.4897591763796423e-09,0.023804469004807677
12_16_24_95,1.4910243769104357e-09,0.023386425221035703
12_16_28_32,1.4877635887469991e-09,0.02447306484057524
12_16_28_36,1.4913433134331343e-09,0.02330804613781233
12_16_28_40,1.486075547624163e-09,0.02503862119443868
12_16_28_45,1.4908038080380803e-09,0.023454478673479762
12_16_28_50,1.4896960969609694e-09,0.02382560294849296
12_16_28_55,1.4901046465010106e-09,0.0236887237071567
12_16_28_60,1.4902954484090288e-09,0.023624797994714463
12_16_28_65,1.4913218132181319e-09,0.023313329844823212
12_16_28_70,1.4896893393176351e-09,0.02382786700952389
12_16_28_75,1.4912962099317964e-09,0.023319621887181674
12_16_28_80,1.4904673774010465e-09,0.023567195408774173
12_16_28_85,1.4908657813850867e-09,0.023433715304806178
12_16_28_90,1.4897591763796423e-09,0.023804469004807677
12_16_28_95,1.4908657813850867e-09,0.023433715304806178
12_16_32_36,1.4861900982646194e-09,0.025000242483355882
12_16_32_40,1.4851960802436309e-09,0.025431701558516834
12_16_32_45,1.4879430481173502e-09,0.024412939298733106
12_16_32_50,1.4865156974802075e-09,0.024891154675779584
12_16_32_55,1.4869696414135865e-09,0.02473906662985044
12_16_32_60,1.4871123216282664e-09,0.02469126346860557
12_16_32_65,1.4859109682005913e-09,0.02510708188201731
12_16_32_70,1.4864554645546456e-09,0.02491133493874981
12_16_32_75,1.486022325879825e-09,0.02505651606473559
12_16_32_80,1.4873726757469598e-09,0.02460403518720317
12_16_32_85,1.4873918213929618e-09,0.024597620686040392
12_16_32_90,1.4874571695211904e-09,0.02457572664055019
12_16_32_95,1.4859153197592586e-09,0.025105105905847743
12_16_36_40,1.4866440381575532e-09,0.024848155791125606
12_16_36_45,1.4908038080380803e-09,0.023454478673479762
12_16_36_50,1.4896960969609694e-09,0.02382560294849296
12_16_36_55,1.4901046465010106e-09,0.0236887237071567
12_16_36_60,1.4902954484090288e-09,0.023624797994714463
12_16_36_65,1.4913218132181319e-09,0.023313329844823212
12_16_36_70,1.4896893393176351e-09,0.02382786700952389
12_16_36_75,1.4893068476139309e-09,0.023956015909692013
12_16_36_80,1.4904673774010465e-09,0.023567195408774173
12_16_36_85,1.489447561142278e-09,0.023908871661276115
12_16_36_90,1.4897591763796423e-09,0.023804469004807677
12_16_36_95,1.489447561142278e-09,0.023908871661276115
12_16_40_45,1.4864612029958683e-09,0.024909412348209193
12_16_40_50,1.4872973275187294e-09,0.02462927963690976
12_16_40_55,1.4878080144437808e-09,0.02445818058523935
12_16_40_60,1.4877517260021075e-09,0.024477039299880116
12_16_40_65,1.4871047851892656e-09,0.02469378845505567
12_16_40_70,1.4869388895909156e-09,0.024749369630452177
12_16_40_75,1.4865349865619869e-09,0.024884692118313994
12_16_40_80,1.4856686344641221e-09,0.025217121921678902
12_16_40_85,1.4856714526741229e-09,0.02521584221566368
12_16_40_90,1.4865145015086511e-09,0.024891555370587033
12_16_40_95,1.486299474105852e-09,0.024963597521849016
12_16_45_50,1.4908038080380803e-09,0.023454478673479762
12_16_45_55,1.4908038080380803e-09,0.023454478673479762
12_16_45_60,1.4908038080380803e-09,0.023454478673479762
12_16_45_65,1.4889096890968907e-09,0.024089078736044097
12_16_45_70,1.4908038080380803e-09,0.023454478673479762
12_16_45_75,1.4908038080380803e-09,0.023454478673479762
