sample,t0,offset
5_16_20_36_60_65,1.5396495934656316e-09,0.015819963441674387
5_16_20_36_60_70,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_60_75,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_60_80,1.538914520458336e-09,0.015820268479882035
5_16_20_36_60_85,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_60_90,1.539917257758436e-09,0.015819852367215996
5_16_20_36_60_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_65_70,1.5396495934656316e-09,0.015819963441674387
5_16_20_36_65_75,1.5396495934656316e-09,0.015819963441674387
5_16_20_36_65_80,1.5396495934656316e-09,0.015819963441674387
5_16_20_36_65_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_36_65_90,1.539917257758436e-09,0.015819852367215996
5_16_20_36_65_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_36_70_75,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_70_80,1.538914520458336e-09,0.015820268479882035
5_16_20_36_70_85,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_70_90,1.539917257758436e-09,0.015819852367215996
5_16_20_36_70_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_75_80,1.538914520458336e-09,0.015820268479882035
5_16_20_36_75_85,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_75_90,1.539917257758436e-09,0.015819852367215996
5_16_20_36_75_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_80_85,1.538914520458336e-09,0.015820268479882035
5_16_20_36_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_36_80_95,1.538914520458336e-09,0.015820268479882035
5_16_20_36_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_36_85_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_36_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_40_45_50,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_45_55,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_45_60,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_45_65,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_45_70,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_45_75,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_45_80,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_45_85,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_45_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_45_95,1.5396961848406362e-09,0.01581994410733698
5_16_20_40_50_55,1.5394623693711688e-09,0.01582004113532066
5_16_20_40_50_60,1.5387247104794278e-09,0.015820347246610238
5_16_20_40_50_65,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_50_70,1.5387247104794278e-09,0.015820347246610238
5_16_20_40_50_75,1.5387247104794278e-09,0.015820347246610238
5_16_20_40_50_80,1.5401173001629004e-09,0.015819769354269132
5_16_20_40_50_85,1.5387247104794278e-09,0.015820347246610238
5_16_20_40_50_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_50_95,1.5387247104794278e-09,0.015820347246610238
5_16_20_40_55_60,1.5394623693711688e-09,0.01582004113532066
5_16_20_40_55_65,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_55_70,1.5394623693711688e-09,0.01582004113532066
5_16_20_40_55_75,1.5394623693711688e-09,0.01582004113532066
5_16_20_40_55_80,1.5401173001629004e-09,0.015819769354269132
5_16_20_40_55_85,1.5394623693711688e-09,0.01582004113532066
5_16_20_40_55_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_55_95,1.5394623693711688e-09,0.01582004113532066
5_16_20_40_60_65,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_60_70,1.540647426676287e-09,0.01581954936409144
5_16_20_40_60_75,1.540647426676287e-09,0.01581954936409144
5_16_20_40_60_80,1.5401173001629004e-09,0.015819769354269132
5_16_20_40_60_85,1.540647426676287e-09,0.01581954936409144
5_16_20_40_60_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_60_95,1.540647426676287e-09,0.01581954936409144
5_16_20_40_65_70,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_65_75,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_65_80,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_65_85,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_65_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_65_95,1.5406380124407302e-09,0.01581955327078033
5_16_20_40_70_75,1.540647426676287e-09,0.01581954936409144
5_16_20_40_70_80,1.5401173001629004e-09,0.015819769354269132
5_16_20_40_70_85,1.540647426676287e-09,0.01581954936409144
5_16_20_40_70_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_70_95,1.540647426676287e-09,0.01581954936409144
5_16_20_40_75_80,1.5401173001629004e-09,0.015819769354269132
5_16_20_40_75_85,1.540647426676287e-09,0.01581954936409144
5_16_20_40_75_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_75_95,1.540647426676287e-09,0.01581954936409144
5_16_20_40_80_85,1.5401173001629004e-09,0.015819769354269132
5_16_20_40_80_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_80_95,1.5401173001629004e-09,0.015819769354269132
5_16_20_40_85_90,1.5407864280663005e-09,0.01584835488524112
5_16_20_40_85_95,1.540647426676287e-09,0.01581954936409144
5_16_20_40_90_95,1.5407864280663005e-09,0.01584835488524112
5_16_20_45_50_55,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_50_60,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_50_65,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_50_70,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_50_75,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_50_80,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_50_85,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_50_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_50_95,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_55_60,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_55_65,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_55_70,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_55_75,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_55_80,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_55_85,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_55_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_55_95,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_60_65,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_60_70,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_60_75,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_60_80,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_60_85,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_60_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_60_95,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_65_70,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_65_75,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_65_80,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_65_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_65_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_65_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_45_70_75,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_70_80,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_70_85,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_70_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_70_95,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_75_80,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_75_85,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_75_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_75_95,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_80_85,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_80_95,1.5413789794463603e-09,0.016017409384497965
5_16_20_45_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_45_85_95,1.5387548572455424e-09,0.01582033473640317
5_16_20_45_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_50_55_60,1.54069481603907e-09,0.015822218037179453
5_16_20_50_55_65,1.5396495934656316e-09,0.015819963441674387
5_16_20_50_55_70,1.54069481603907e-09,0.015822218037179453
5_16_20_50_55_75,1.54069481603907e-09,0.015822218037179453
5_16_20_50_55_80,1.541329595114133e-09,0.016003320068639835
5_16_20_50_55_85,1.54069481603907e-09,0.015822218037179453
5_16_20_50_55_90,1.539917257758436e-09,0.015819852367215996
5_16_20_50_55_95,1.54069481603907e-09,0.015822218037179453
5_16_20_50_60_65,1.5396495934656316e-09,0.015819963441674387
5_16_20_50_60_70,1.539979854343998e-09,0.015819826391088383
5_16_20_50_60_75,1.539979854343998e-09,0.015819826391088383
5_16_20_50_60_80,1.538914520458336e-09,0.015820268479882035
5_16_20_50_60_85,1.539979854343998e-09,0.015819826391088383
5_16_20_50_60_90,1.539917257758436e-09,0.015819852367215996
5_16_20_50_60_95,1.539979854343998e-09,0.015819826391088383
5_16_20_50_65_70,1.5396495934656316e-09,0.015819963441674387
5_16_20_50_65_75,1.5396495934656316e-09,0.015819963441674387
5_16_20_50_65_80,1.5396495934656316e-09,0.015819963441674387
5_16_20_50_65_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_50_65_90,1.539917257758436e-09,0.015819852367215996
5_16_20_50_65_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_50_70_75,1.539979854343998e-09,0.015819826391088383
5_16_20_50_70_80,1.538914520458336e-09,0.015820268479882035
5_16_20_50_70_85,1.539979854343998e-09,0.015819826391088383
5_16_20_50_70_90,1.539917257758436e-09,0.015819852367215996
5_16_20_50_70_95,1.539979854343998e-09,0.015819826391088383
5_16_20_50_75_80,1.538914520458336e-09,0.015820268479882035
5_16_20_50_75_85,1.539979854343998e-09,0.015819826391088383
5_16_20_50_75_90,1.539917257758436e-09,0.015819852367215996
5_16_20_50_75_95,1.539979854343998e-09,0.015819826391088383
5_16_20_50_80_85,1.541329595114133e-09,0.016003320068639835
5_16_20_50_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_50_80_95,1.541329595114133e-09,0.016003320068639835
5_16_20_50_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_50_85_95,1.539979854343998e-09,0.015819826391088383
5_16_20_50_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_55_60_65,1.5396495934656316e-09,0.015819963441674387
5_16_20_55_60_70,1.54069481603907e-09,0.015822218037179453
5_16_20_55_60_75,1.54069481603907e-09,0.015822218037179453
5_16_20_55_60_80,1.538914520458336e-09,0.015820268479882035
5_16_20_55_60_85,1.54069481603907e-09,0.015822218037179453
5_16_20_55_60_90,1.539917257758436e-09,0.015819852367215996
5_16_20_55_60_95,1.54069481603907e-09,0.015822218037179453
5_16_20_55_65_70,1.5396495934656316e-09,0.015819963441674387
5_16_20_55_65_75,1.5396495934656316e-09,0.015819963441674387
5_16_20_55_65_80,1.5396495934656316e-09,0.015819963441674387
5_16_20_55_65_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_55_65_90,1.539917257758436e-09,0.015819852367215996
5_16_20_55_65_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_55_70_75,1.54069481603907e-09,0.015822218037179453
5_16_20_55_70_80,1.538914520458336e-09,0.015820268479882035
5_16_20_55_70_85,1.54069481603907e-09,0.015822218037179453
5_16_20_55_70_90,1.539917257758436e-09,0.015819852367215996
5_16_20_55_70_95,1.54069481603907e-09,0.015822218037179453
5_16_20_55_75_80,1.538914520458336e-09,0.015820268479882035
5_16_20_55_75_85,1.54069481603907e-09,0.015822218037179453
5_16_20_55_75_90,1.539917257758436e-09,0.015819852367215996
5_16_20_55_75_95,1.54069481603907e-09,0.015822218037179453
5_16_20_55_80_85,1.538914520458336e-09,0.015820268479882035
5_16_20_55_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_55_80_95,1.541329595114133e-09,0.016003320068639835
5_16_20_55_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_55_85_95,1.54069481603907e-09,0.015822218037179453
5_16_20_55_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_60_65_70,1.5396495934656316e-09,0.015819963441674387
5_16_20_60_65_75,1.5396495934656316e-09,0.015819963441674387
5_16_20_60_65_80,1.5396495934656316e-09,0.015819963441674387
5_16_20_60_65_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_60_65_90,1.539917257758436e-09,0.015819852367215996
5_16_20_60_65_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_60_70_75,1.5392312660500343e-09,0.015820137037825775
5_16_20_60_70_80,1.538914520458336e-09,0.015820268479882035
5_16_20_60_70_85,1.5392312660500343e-09,0.015820137037825775
5_16_20_60_70_90,1.539917257758436e-09,0.015819852367215996
5_16_20_60_70_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_60_75_80,1.538914520458336e-09,0.015820268479882035
5_16_20_60_75_85,1.5392312660500343e-09,0.015820137037825775
5_16_20_60_75_90,1.539917257758436e-09,0.015819852367215996
5_16_20_60_75_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_60_80_85,1.538914520458336e-09,0.015820268479882035
5_16_20_60_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_60_80_95,1.538914520458336e-09,0.015820268479882035
5_16_20_60_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_60_85_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_60_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_65_70_75,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_70_80,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_70_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_70_90,1.539917257758436e-09,0.015819852367215996
5_16_20_65_70_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_75_80,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_75_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_75_90,1.539917257758436e-09,0.015819852367215996
5_16_20_65_75_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_80_85,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_65_80_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_65_85_95,1.5396495934656316e-09,0.015819963441674387
5_16_20_65_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_70_75_80,1.538914520458336e-09,0.015820268479882035
5_16_20_70_75_85,1.5392312660500343e-09,0.015820137037825775
5_16_20_70_75_90,1.539917257758436e-09,0.015819852367215996
5_16_20_70_75_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_70_80_85,1.538914520458336e-09,0.015820268479882035
5_16_20_70_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_70_80_95,1.538914520458336e-09,0.015820268479882035
5_16_20_70_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_70_85_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_70_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_75_80_85,1.538914520458336e-09,0.015820268479882035
5_16_20_75_80_90,1.539917257758436e-09,0.015819852367215996
5_16_20_75_80_95,1.538914520458336e-09,0.015820268479882035
5_16_20_75_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_75_85_95,1.5392312660500343e-09,0.015820137037825775
5_16_20_75_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_80_85_90,1.539917257758436e-09,0.015819852367215996
5_16_20_80_85_95,1.538914520458336e-09,0.015820268479882035
5_16_20_80_90_95,1.539917257758436e-09,0.015819852367215996
5_16_20_85_90_95,1.539917257758436e-09,0.015819852367215996
5_16_24_28_32_36,1.540147420666126e-09,0.015819756854960596
5_16_24_28_32_40,1.540647426676287e-09,0.01581954936409144
5_16_24_28_32_45,1.5398865776536557e-09,0.01581986509874617
5_16_24_28_32_50,1.5409499004080953e-09,0.01589499343138993
5_16_24_28_32_55,1.539286809029707e-09,0.0158201139887806
5_16_24_28_32_60,1.540147420666126e-09,0.015819756854960596
5_16_24_28_32_65,1.5407813138737449e-09,0.015846895809639095
5_16_24_28_32_70,1.540147420666126e-09,0.015819756854960596
5_16_24_28_32_75,1.540147420666126e-09,0.015819756854960596
5_16_24_28_32_80,1.5399115122464358e-09,0.015819854751469895
5_16_24_28_32_85,1.540147420666126e-09,0.015819756854960596
5_16_24_28_32_90,1.5382497966393807e-09,0.01582054432481218
5_16_24_28_32_95,1.540147420666126e-09,0.015819756854960596
5_16_24_28_36_40,1.540647426676287e-09,0.01581954936409144
5_16_24_28_36_45,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_36_50,1.5392891181437068e-09,0.01582011303055198
5_16_24_28_36_55,1.5399473368471064e-09,0.01581983988509356
5_16_24_28_36_60,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_36_65,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_36_70,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_36_75,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_36_80,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_36_85,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_36_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_36_95,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_40_45,1.5396961848406362e-09,0.01581994410733698
5_16_24_28_40_50,1.5387247104794278e-09,0.015820347246610238
5_16_24_28_40_55,1.5394623693711688e-09,0.01582004113532066
5_16_24_28_40_60,1.540647426676287e-09,0.01581954936409144
5_16_24_28_40_65,1.5406380124407302e-09,0.01581955327078033
5_16_24_28_40_70,1.540647426676287e-09,0.01581954936409144
5_16_24_28_40_75,1.540647426676287e-09,0.01581954936409144
5_16_24_28_40_80,1.5401173001629004e-09,0.015819769354269132
5_16_24_28_40_85,1.540647426676287e-09,0.01581954936409144
5_16_24_28_40_90,1.5407864280663005e-09,0.01584835488524112
5_16_24_28_40_95,1.540647426676287e-09,0.01581954936409144
5_16_24_28_45_50,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_45_55,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_45_60,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_45_65,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_45_70,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_45_75,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_45_80,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_45_85,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_45_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_45_95,1.5409111899199803e-09,0.01588394935588106
5_16_24_28_50_55,1.5399473368471064e-09,0.01581983988509356
5_16_24_28_50_60,1.5392891181437068e-09,0.01582011303055198
5_16_24_28_50_65,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_50_70,1.5392891181437068e-09,0.01582011303055198
5_16_24_28_50_75,1.5392891181437068e-09,0.01582011303055198
5_16_24_28_50_80,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_50_85,1.5392891181437068e-09,0.01582011303055198
5_16_24_28_50_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_50_95,1.5392891181437068e-09,0.01582011303055198
5_16_24_28_55_60,1.5399473368471064e-09,0.01581983988509356
5_16_24_28_55_65,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_55_70,1.5399473368471064e-09,0.01581983988509356
5_16_24_28_55_75,1.5399473368471064e-09,0.01581983988509356
5_16_24_28_55_80,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_55_85,1.5399473368471064e-09,0.01581983988509356
5_16_24_28_55_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_55_95,1.5399473368471064e-09,0.01581983988509356
5_16_24_28_60_65,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_60_70,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_60_75,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_60_80,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_60_85,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_60_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_60_95,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_65_70,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_65_75,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_65_80,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_65_85,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_65_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_65_95,1.5393783796423825e-09,0.01582007598910532
5_16_24_28_70_75,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_70_80,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_70_85,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_70_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_70_95,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_75_80,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_75_85,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_75_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_75_95,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_80_85,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_80_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_80_95,1.5405317366304977e-09,0.015819597372770687
5_16_24_28_85_90,1.5396968333319696e-09,0.015819943838228163
5_16_24_28_85_95,1.5404496661128229e-09,0.015819631430127393
5_16_24_28_90_95,1.5396968333319696e-09,0.015819943838228163
5_16_24_32_36_40,1.540647426676287e-09,0.01581954936409144
5_16_24_32_36_45,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_36_50,1.5409499004080953e-09,0.01589499343138993
5_16_24_32_36_55,1.539286809029707e-09,0.0158201139887806
5_16_24_32_36_60,1.540147420666126e-09,0.015819756854960596
5_16_24_32_36_65,1.5407813138737449e-09,0.015846895809639095
5_16_24_32_36_70,1.540147420666126e-09,0.015819756854960596
5_16_24_32_36_75,1.540147420666126e-09,0.015819756854960596
5_16_24_32_36_80,1.5399115122464358e-09,0.015819854751469895
5_16_24_32_36_85,1.540147420666126e-09,0.015819756854960596
5_16_24_32_36_90,1.5382497966393807e-09,0.01582054432481218
5_16_24_32_36_95,1.540147420666126e-09,0.015819756854960596
5_16_24_32_40_45,1.5396961848406362e-09,0.01581994410733698
5_16_24_32_40_50,1.5387247104794278e-09,0.015820347246610238
5_16_24_32_40_55,1.5394623693711688e-09,0.01582004113532066
5_16_24_32_40_60,1.540647426676287e-09,0.01581954936409144
5_16_24_32_40_65,1.5406380124407302e-09,0.01581955327078033
5_16_24_32_40_70,1.540647426676287e-09,0.01581954936409144
5_16_24_32_40_75,1.540647426676287e-09,0.01581954936409144
5_16_24_32_40_80,1.5401173001629004e-09,0.015819769354269132
5_16_24_32_40_85,1.540647426676287e-09,0.01581954936409144
5_16_24_32_40_90,1.5407864280663005e-09,0.01584835488524112
5_16_24_32_40_95,1.540647426676287e-09,0.01581954936409144
5_16_24_32_45_50,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_45_55,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_45_60,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_45_65,1.5407813138737449e-09,0.015846895809639095
5_16_24_32_45_70,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_45_75,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_45_80,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_45_85,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_45_90,1.5412375982345683e-09,0.01597707342247317
5_16_24_32_45_95,1.5398865776536557e-09,0.01581986509874617
5_16_24_32_50_55,1.539286809029707e-09,0.0158201139887806
5_16_24_32_50_60,1.5409499004080953e-09,0.01589499343138993
5_16_24_32_50_65,1.5407813138737449e-09,0.015846895809639095
5_16_24_32_50_70,1.5409499004080953e-09,0.01589499343138993
5_16_24_32_50_75,1.5409499004080953e-09,0.01589499343138993
5_16_24_32_50_80,1.5399115122464358e-09,0.015819854751469895
5_16_24_32_50_85,1.5409499004080953e-09,0.01589499343138993
5_16_24_32_50_90,1.5412375982345683e-09,0.01597707342247317
